% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.683214	1	0	14	1.22803e-13	258.892	0
0.683214	1	0	4	2.8723e-13	605.534	0
0.683214	1	0	8	4.93053e-13	1039.45	0
0.683214	1	0	1	1.18074e-13	248.922	0
0.683214	1	0	7	1.19017e-13	250.91	0
0.683214	1	0	2	1.57017e-12	3310.21	0
0.683214	1	0	9	2.95226e-13	622.392	0
0.683214	1	0	13	2.30092e-13	485.076	0
0.683214	1	0	6	1.5408e-13	324.83	0
0.683214	1	0	11	1.81985e-13	383.659	0
0.683214	1	0	12	3.79446e-13	799.943	0
0.683214	1	0	5	1.3319e-13	280.789	0
0.683214	1	0	3	2.78343e-13	586.798	0
0.683214	1	0	10	1.19184e-13	251.262	0
0.684214	1	0	14	1.22804e-13	258.893	0
0.684214	1	0	4	2.87231e-13	605.536	0
0.684214	1	0	8	4.93058e-13	1039.46	0
0.684214	1	0	1	1.18073e-13	248.921	0
0.684214	1	0	7	1.19017e-13	250.91	0
0.684214	1	0	2	1.57014e-12	3310.14	0
0.684214	1	0	9	2.95228e-13	622.395	0
0.684214	1	0	13	2.30091e-13	485.075	0
0.684214	1	0	6	1.54079e-13	324.828	0
0.684214	1	0	11	1.81984e-13	383.656	0
0.684214	1	0	12	3.79443e-13	799.936	0
0.684214	1	0	5	1.33189e-13	280.787	0
0.684214	1	0	3	2.7834e-13	586.793	0
0.684214	1	0	10	1.19183e-13	251.26	0
0.685214	1	0	14	1.22804e-13	258.895	0
0.685214	1	0	4	2.87231e-13	605.537	0
0.685214	1	0	8	4.93064e-13	1039.47	0
0.685214	1	0	1	1.18073e-13	248.919	0
0.685214	1	0	7	1.19017e-13	250.91	0
0.685214	1	0	2	1.5701e-12	3310.07	0
0.685214	1	0	9	2.95229e-13	622.398	0
0.685214	1	0	13	2.30091e-13	485.073	0
0.685214	1	0	6	1.54078e-13	324.825	0
0.685214	1	0	11	1.81982e-13	383.652	0
0.685214	1	0	12	3.7944e-13	799.93	0
0.685214	1	0	5	1.33188e-13	280.786	0
0.685214	1	0	3	2.78338e-13	586.788	0
0.685214	1	0	10	1.19182e-13	251.259	0
0.686214	1	0	14	1.22805e-13	258.896	0
0.686214	1	0	4	2.87232e-13	605.539	0
0.686214	1	0	8	4.93069e-13	1039.48	0
0.686214	1	0	1	1.18072e-13	248.918	0
0.686214	1	0	7	1.19017e-13	250.91	0
0.686214	1	0	2	1.57007e-12	3310	0
0.686214	1	0	9	2.95231e-13	622.401	0
0.686214	1	0	13	2.3009e-13	485.072	0
0.686214	1	0	6	1.54077e-13	324.823	0
0.686214	1	0	11	1.81981e-13	383.649	0
0.686214	1	0	12	3.79437e-13	799.923	0
0.686214	1	0	5	1.33188e-13	280.785	0
0.686214	1	0	3	2.78336e-13	586.783	0
0.686214	1	0	10	1.19182e-13	251.257	0
0.687214	1	0	14	1.22806e-13	258.897	0
0.687214	1	0	4	2.87233e-13	605.54	0
0.687214	1	0	8	4.93074e-13	1039.49	0
0.687214	1	0	1	1.18072e-13	248.917	0
0.687214	1	0	7	1.19017e-13	250.91	0
0.687214	1	0	2	1.57004e-12	3309.94	0
0.687214	1	0	9	2.95232e-13	622.404	0
0.687214	1	0	13	2.30089e-13	485.071	0
0.687214	1	0	6	1.54076e-13	324.821	0
0.687214	1	0	11	1.81979e-13	383.645	0
0.687214	1	0	12	3.79434e-13	799.916	0
0.687214	1	0	5	1.33187e-13	280.783	0
0.687214	1	0	3	2.78333e-13	586.778	0
0.687214	1	0	10	1.19181e-13	251.255	0
0.688214	1	0	14	1.22807e-13	258.899	0
0.688214	1	0	4	2.87233e-13	605.541	0
0.688214	1	0	8	4.93079e-13	1039.5	0
0.688214	1	0	1	1.18071e-13	248.915	0
0.688214	1	0	7	1.19017e-13	250.91	0
0.688214	1	0	2	1.57001e-12	3309.87	0
0.688214	1	0	9	2.95233e-13	622.407	0
0.688214	1	0	13	2.30089e-13	485.07	0
0.688214	1	0	6	1.54075e-13	324.819	0
0.688214	1	0	11	1.81977e-13	383.642	0
0.688214	1	0	12	3.7943e-13	799.91	0
0.688214	1	0	5	1.33187e-13	280.782	0
0.688214	1	0	3	2.78331e-13	586.773	0
0.688214	1	0	10	1.1918e-13	251.253	0
0.689214	1	0	14	1.22807e-13	258.9	0
0.689214	1	0	4	2.87234e-13	605.543	0
0.689214	1	0	8	4.93084e-13	1039.51	0
0.689214	1	0	1	1.1807e-13	248.914	0
0.689214	1	0	7	1.19017e-13	250.91	0
0.689214	1	0	2	1.56998e-12	3309.8	0
0.689214	1	0	9	2.95235e-13	622.409	0
0.689214	1	0	13	2.30088e-13	485.069	0
0.689214	1	0	6	1.54074e-13	324.816	0
0.689214	1	0	11	1.81976e-13	383.638	0
0.689214	1	0	12	3.79427e-13	799.903	0
0.689214	1	0	5	1.33186e-13	280.781	0
0.689214	1	0	3	2.78328e-13	586.768	0
0.689214	1	0	10	1.19179e-13	251.252	0
0.690214	1	0	14	1.22808e-13	258.902	0
0.690214	1	0	4	2.87235e-13	605.544	0
0.690214	1	0	8	4.93089e-13	1039.52	0
0.690214	1	0	1	1.1807e-13	248.913	0
0.690214	1	0	7	1.19017e-13	250.91	0
0.690214	1	0	2	1.56994e-12	3309.73	0
0.690214	1	0	9	2.95236e-13	622.412	0
0.690214	1	0	13	2.30088e-13	485.068	0
0.690214	1	0	6	1.54073e-13	324.814	0
0.690214	1	0	11	1.81974e-13	383.635	0
0.690214	1	0	12	3.79424e-13	799.896	0
0.690214	1	0	5	1.33185e-13	280.779	0
0.690214	1	0	3	2.78326e-13	586.762	0
0.690214	1	0	10	1.19178e-13	251.25	0
0.691214	1	0	14	1.22809e-13	258.903	0
0.691214	1	0	4	2.87235e-13	605.546	0
0.691214	1	0	8	4.93094e-13	1039.53	0
0.691214	1	0	1	1.18069e-13	248.911	0
0.691214	1	0	7	1.19017e-13	250.91	0
0.691214	1	0	2	1.56991e-12	3309.67	0
0.691214	1	0	9	2.95237e-13	622.415	0
0.691214	1	0	13	2.30087e-13	485.067	0
0.691214	1	0	6	1.54072e-13	324.812	0
0.691214	1	0	11	1.81972e-13	383.632	0
0.691214	1	0	12	3.79421e-13	799.889	0
0.691214	1	0	5	1.33185e-13	280.778	0
0.691214	1	0	3	2.78323e-13	586.757	0
0.691214	1	0	10	1.19178e-13	251.248	0
0.692214	1	0	14	1.22809e-13	258.905	0
0.692214	1	0	4	2.87236e-13	605.547	0
0.692214	1	0	8	4.931e-13	1039.55	0
0.692214	1	0	1	1.18068e-13	248.91	0
0.692214	1	0	7	1.19017e-13	250.909	0
0.692214	1	0	2	1.56988e-12	3309.6	0
0.692214	1	0	9	2.95239e-13	622.418	0
0.692214	1	0	13	2.30087e-13	485.065	0
0.692214	1	0	6	1.54071e-13	324.81	0
0.692214	1	0	11	1.81971e-13	383.628	0
0.692214	1	0	12	3.79418e-13	799.883	0
0.692214	1	0	5	1.33184e-13	280.777	0
0.692214	1	0	3	2.78321e-13	586.752	0
0.692214	1	0	10	1.19177e-13	251.247	0
0.693214	1	0	14	1.2281e-13	258.906	0
0.693214	1	0	4	2.87237e-13	605.548	0
0.693214	1	0	8	4.93105e-13	1039.56	0
0.693214	1	0	1	1.18068e-13	248.909	0
0.693214	1	0	7	1.19017e-13	250.909	0
0.693214	1	0	2	1.56985e-12	3309.53	0
0.693214	1	0	9	2.9524e-13	622.421	0
0.693214	1	0	13	2.30086e-13	485.064	0
0.693214	1	0	6	1.5407e-13	324.807	0
0.693214	1	0	11	1.81969e-13	383.625	0
0.693214	1	0	12	3.79415e-13	799.876	0
0.693214	1	0	5	1.33184e-13	280.776	0
0.693214	1	0	3	2.78319e-13	586.747	0
0.693214	1	0	10	1.19176e-13	251.245	0
0.694214	1	0	14	1.22811e-13	258.908	0
0.694214	1	0	4	2.87237e-13	605.55	0
0.694214	1	0	8	4.9311e-13	1039.57	0
0.694214	1	0	1	1.18067e-13	248.908	0
0.694214	1	0	7	1.19017e-13	250.909	0
0.694214	1	0	2	1.56982e-12	3309.46	0
0.694214	1	0	9	2.95242e-13	622.424	0
0.694214	1	0	13	2.30086e-13	485.063	0
0.694214	1	0	6	1.54069e-13	324.805	0
0.694214	1	0	11	1.81968e-13	383.621	0
0.694214	1	0	12	3.79411e-13	799.869	0
0.694214	1	0	5	1.33183e-13	280.774	0
0.694214	1	0	3	2.78316e-13	586.742	0
0.694214	1	0	10	1.19175e-13	251.243	0
0.695214	1	0	14	1.22811e-13	258.909	0
0.695214	1	0	4	2.87238e-13	605.551	0
0.695214	1	0	8	4.93115e-13	1039.58	0
0.695214	1	0	1	1.18067e-13	248.906	0
0.695214	1	0	7	1.19017e-13	250.909	0
0.695214	1	0	2	1.56978e-12	3309.4	0
0.695214	1	0	9	2.95243e-13	622.427	0
0.695214	1	0	13	2.30085e-13	485.062	0
0.695214	1	0	6	1.54068e-13	324.803	0
0.695214	1	0	11	1.81966e-13	383.618	0
0.695214	1	0	12	3.79408e-13	799.863	0
0.695214	1	0	5	1.33182e-13	280.773	0
0.695214	1	0	3	2.78314e-13	586.737	0
0.695214	1	0	10	1.19174e-13	251.242	0
0.696214	1	0	14	1.22812e-13	258.911	0
0.696214	1	0	4	2.87239e-13	605.552	0
0.696214	1	0	8	4.9312e-13	1039.59	0
0.696214	1	0	1	1.18066e-13	248.905	0
0.696214	1	0	7	1.19017e-13	250.909	0
0.696214	1	0	2	1.56975e-12	3309.33	0
0.696214	1	0	9	2.95244e-13	622.43	0
0.696214	1	0	13	2.30085e-13	485.061	0
0.696214	1	0	6	1.54067e-13	324.801	0
0.696214	1	0	11	1.81964e-13	383.614	0
0.696214	1	0	12	3.79405e-13	799.856	0
0.696214	1	0	5	1.33182e-13	280.772	0
0.696214	1	0	3	2.78311e-13	586.732	0
0.696214	1	0	10	1.19174e-13	251.24	0
0.697214	1	0	14	1.22813e-13	258.912	0
0.697214	1	0	4	2.87239e-13	605.554	0
0.697214	1	0	8	4.93125e-13	1039.6	0
0.697214	1	0	1	1.18065e-13	248.904	0
0.697214	1	0	7	1.19017e-13	250.909	0
0.697214	1	0	2	1.56972e-12	3309.26	0
0.697214	1	0	9	2.95246e-13	622.433	0
0.697214	1	0	13	2.30084e-13	485.06	0
0.697214	1	0	6	1.54065e-13	324.799	0
0.697214	1	0	11	1.81963e-13	383.611	0
0.697214	1	0	12	3.79402e-13	799.849	0
0.697214	1	0	5	1.33181e-13	280.77	0
0.697214	1	0	3	2.78309e-13	586.727	0
0.697214	1	0	10	1.19173e-13	251.238	0
0.698214	1	0	14	1.22814e-13	258.914	0
0.698214	1	0	4	2.8724e-13	605.555	0
0.698214	1	0	8	4.9313e-13	1039.61	0
0.698214	1	0	1	1.18065e-13	248.902	0
0.698214	1	0	7	1.19017e-13	250.909	0
0.698214	1	0	2	1.56969e-12	3309.19	0
0.698214	1	0	9	2.95247e-13	622.436	0
0.698214	1	0	13	2.30083e-13	485.058	0
0.698214	1	0	6	1.54064e-13	324.796	0
0.698214	1	0	11	1.81961e-13	383.608	0
0.698214	1	0	12	3.79399e-13	799.843	0
0.698214	1	0	5	1.3318e-13	280.769	0
0.698214	1	0	3	2.78306e-13	586.721	0
0.698214	1	0	10	1.19172e-13	251.236	0
0.699214	1	0	14	1.22814e-13	258.915	0
0.699214	1	0	4	2.87241e-13	605.557	0
0.699214	1	0	8	4.93136e-13	1039.62	0
0.699214	1	0	1	1.18064e-13	248.901	0
0.699214	1	0	7	1.19017e-13	250.909	0
0.699214	1	0	2	1.56966e-12	3309.13	0
0.699214	1	0	9	2.95249e-13	622.439	0
0.699214	1	0	13	2.30083e-13	485.057	0
0.699214	1	0	6	1.54063e-13	324.794	0
0.699214	1	0	11	1.81959e-13	383.604	0
0.699214	1	0	12	3.79396e-13	799.836	0
0.699214	1	0	5	1.3318e-13	280.768	0
0.699214	1	0	3	2.78304e-13	586.716	0
0.699214	1	0	10	1.19171e-13	251.235	0
0.700214	1	0	14	1.22815e-13	258.917	0
0.700214	1	0	4	2.87241e-13	605.558	0
0.700214	1	0	8	4.93141e-13	1039.63	0
0.700214	1	0	1	1.18064e-13	248.9	0
0.700214	1	0	7	1.19017e-13	250.909	0
0.700214	1	0	2	1.56962e-12	3309.06	0
0.700214	1	0	9	2.9525e-13	622.442	0
0.700214	1	0	13	2.30082e-13	485.056	0
0.700214	1	0	6	1.54062e-13	324.792	0
0.700214	1	0	11	1.81958e-13	383.601	0
0.700214	1	0	12	3.79392e-13	799.829	0
0.700214	1	0	5	1.33179e-13	280.767	0
0.700214	1	0	3	2.78302e-13	586.711	0
0.700214	1	0	10	1.1917e-13	251.233	0
0.701214	1	0	14	1.22816e-13	258.918	0
0.701214	1	0	4	2.87242e-13	605.559	0
0.701214	1	0	8	4.93146e-13	1039.64	0
0.701214	1	0	1	1.18063e-13	248.899	0
0.701214	1	0	7	1.19017e-13	250.909	0
0.701214	1	0	2	1.56959e-12	3308.99	0
0.701214	1	0	9	2.95251e-13	622.444	0
0.701214	1	0	13	2.30082e-13	485.055	0
0.701214	1	0	6	1.54061e-13	324.79	0
0.701214	1	0	11	1.81956e-13	383.597	0
0.701214	1	0	12	3.79389e-13	799.823	0
0.701214	1	0	5	1.33179e-13	280.765	0
0.701214	1	0	3	2.78299e-13	586.706	0
0.701214	1	0	10	1.19169e-13	251.231	0
0.702214	1	0	14	1.22816e-13	258.92	0
0.702214	1	0	4	2.87243e-13	605.561	0
0.702214	1	0	8	4.93151e-13	1039.65	0
0.702214	1	0	1	1.18062e-13	248.897	0
0.702214	1	0	7	1.19017e-13	250.909	0
0.702214	1	0	2	1.56956e-12	3308.92	0
0.702214	1	0	9	2.95253e-13	622.447	0
0.702214	1	0	13	2.30081e-13	485.054	0
0.702214	1	0	6	1.5406e-13	324.787	0
0.702214	1	0	11	1.81955e-13	383.594	0
0.702214	1	0	12	3.79386e-13	799.816	0
0.702214	1	0	5	1.33178e-13	280.764	0
0.702214	1	0	3	2.78297e-13	586.701	0
0.702214	1	0	10	1.19169e-13	251.23	0
0.703214	1	0	14	1.22817e-13	258.921	0
0.703214	1	0	4	2.87243e-13	605.562	0
0.703214	1	0	8	4.93156e-13	1039.66	0
0.703214	1	0	1	1.18062e-13	248.896	0
0.703214	1	0	7	1.19017e-13	250.909	0
0.703214	1	0	2	1.56953e-12	3308.86	0
0.703214	1	0	9	2.95254e-13	622.45	0
0.703214	1	0	13	2.30081e-13	485.053	0
0.703214	1	0	6	1.54059e-13	324.785	0
0.703214	1	0	11	1.81953e-13	383.591	0
0.703214	1	0	12	3.79383e-13	799.809	0
0.703214	1	0	5	1.33177e-13	280.763	0
0.703214	1	0	3	2.78294e-13	586.696	0
0.703214	1	0	10	1.19168e-13	251.228	0
0.704214	1	0	14	1.22818e-13	258.923	0
0.704214	1	0	4	2.87244e-13	605.564	0
0.704214	1	0	8	4.93161e-13	1039.68	0
0.704214	1	0	1	1.18061e-13	248.895	0
0.704214	1	0	7	1.19016e-13	250.909	0
0.704214	1	0	2	1.5695e-12	3308.79	0
0.704214	1	0	9	2.95255e-13	622.453	0
0.704214	1	0	13	2.3008e-13	485.051	0
0.704214	1	0	6	1.54058e-13	324.783	0
0.704214	1	0	11	1.81951e-13	383.587	0
0.704214	1	0	12	3.7938e-13	799.803	0
0.704214	1	0	5	1.33177e-13	280.761	0
0.704214	1	0	3	2.78292e-13	586.691	0
0.704214	1	0	10	1.19167e-13	251.226	0
0.705214	1	0	14	1.22818e-13	258.924	0
0.705214	1	0	4	2.87245e-13	605.565	0
0.705214	1	0	8	4.93166e-13	1039.69	0
0.705214	1	0	1	1.1806e-13	248.893	0
0.705214	1	0	7	1.19016e-13	250.909	0
0.705214	1	0	2	1.56947e-12	3308.72	0
0.705214	1	0	9	2.95257e-13	622.456	0
0.705214	1	0	13	2.3008e-13	485.05	0
0.705214	1	0	6	1.54057e-13	324.781	0
0.705214	1	0	11	1.8195e-13	383.584	0
0.705214	1	0	12	3.79377e-13	799.796	0
0.705214	1	0	5	1.33176e-13	280.76	0
0.705214	1	0	3	2.78289e-13	586.685	0
0.705214	1	0	10	1.19166e-13	251.225	0
0.706214	1	0	14	1.22819e-13	258.926	0
0.706214	1	0	4	2.87245e-13	605.566	0
0.706214	1	0	8	4.93172e-13	1039.7	0
0.706214	1	0	1	1.1806e-13	248.892	0
0.706214	1	0	7	1.19016e-13	250.909	0
0.706214	1	0	2	1.56943e-12	3308.66	0
0.706214	1	0	9	2.95258e-13	622.459	0
0.706214	1	0	13	2.30079e-13	485.049	0
0.706214	1	0	6	1.54056e-13	324.778	0
0.706214	1	0	11	1.81948e-13	383.58	0
0.706214	1	0	12	3.79373e-13	799.789	0
0.706214	1	0	5	1.33176e-13	280.759	0
0.706214	1	0	3	2.78287e-13	586.68	0
0.706214	1	0	10	1.19165e-13	251.223	0
0.707214	1	0	14	1.2282e-13	258.927	0
0.707214	1	0	4	2.87246e-13	605.568	0
0.707214	1	0	8	4.93177e-13	1039.71	0
0.707214	1	0	1	1.18059e-13	248.891	0
0.707214	1	0	7	1.19016e-13	250.909	0
0.707214	1	0	2	1.5694e-12	3308.59	0
0.707214	1	0	9	2.9526e-13	622.462	0
0.707214	1	0	13	2.30078e-13	485.048	0
0.707214	1	0	6	1.54055e-13	324.776	0
0.707214	1	0	11	1.81946e-13	383.577	0
0.707214	1	0	12	3.7937e-13	799.783	0
0.707214	1	0	5	1.33175e-13	280.757	0
0.707214	1	0	3	2.78284e-13	586.675	0
0.707214	1	0	10	1.19165e-13	251.221	0
0.708214	1	0	14	1.22821e-13	258.929	0
0.708214	1	0	4	2.87247e-13	605.569	0
0.708214	1	0	8	4.93182e-13	1039.72	0
0.708214	1	0	1	1.18059e-13	248.889	0
0.708214	1	0	7	1.19016e-13	250.909	0
0.708214	1	0	2	1.56937e-12	3308.52	0
0.708214	1	0	9	2.95261e-13	622.465	0
0.708214	1	0	13	2.30078e-13	485.047	0
0.708214	1	0	6	1.54054e-13	324.774	0
0.708214	1	0	11	1.81945e-13	383.573	0
0.708214	1	0	12	3.79367e-13	799.776	0
0.708214	1	0	5	1.33174e-13	280.756	0
0.708214	1	0	3	2.78282e-13	586.67	0
0.708214	1	0	10	1.19164e-13	251.219	0
0.709214	1	0	14	1.22821e-13	258.93	0
0.709214	1	0	4	2.87247e-13	605.571	0
0.709214	1	0	8	4.93187e-13	1039.73	0
0.709214	1	0	1	1.18058e-13	248.888	0
0.709214	1	0	7	1.19016e-13	250.909	0
0.709214	1	0	2	1.56934e-12	3308.45	0
0.709214	1	0	9	2.95262e-13	622.468	0
0.709214	1	0	13	2.30077e-13	485.046	0
0.709214	1	0	6	1.54053e-13	324.772	0
0.709214	1	0	11	1.81943e-13	383.57	0
0.709214	1	0	12	3.79364e-13	799.769	0
0.709214	1	0	5	1.33174e-13	280.755	0
0.709214	1	0	3	2.7828e-13	586.665	0
0.709214	1	0	10	1.19163e-13	251.218	0
0.710214	1	0	14	1.22822e-13	258.932	0
0.710214	1	0	4	2.87248e-13	605.572	0
0.710214	1	0	8	4.93192e-13	1039.74	0
0.710214	1	0	1	1.18057e-13	248.887	0
0.710214	1	0	7	1.19016e-13	250.908	0
0.710214	1	0	2	1.56931e-12	3308.39	0
0.710214	1	0	9	2.95264e-13	622.471	0
0.710214	1	0	13	2.30077e-13	485.045	0
0.710214	1	0	6	1.54052e-13	324.77	0
0.710214	1	0	11	1.81942e-13	383.567	0
0.710214	1	0	12	3.79361e-13	799.763	0
0.710214	1	0	5	1.33173e-13	280.754	0
0.710214	1	0	3	2.78277e-13	586.66	0
0.710214	1	0	10	1.19162e-13	251.216	0
0.711214	1	0	14	1.22823e-13	258.933	0
0.711214	1	0	4	2.87249e-13	605.573	0
0.711214	1	0	8	4.93197e-13	1039.75	0
0.711214	1	0	1	1.18057e-13	248.886	0
0.711214	1	0	7	1.19016e-13	250.908	0
0.711214	1	0	2	1.56927e-12	3308.32	0
0.711214	1	0	9	2.95265e-13	622.474	0
0.711214	1	0	13	2.30076e-13	485.043	0
0.711214	1	0	6	1.54051e-13	324.767	0
0.711214	1	0	11	1.8194e-13	383.563	0
0.711214	1	0	12	3.79358e-13	799.756	0
0.711214	1	0	5	1.33172e-13	280.752	0
0.711214	1	0	3	2.78275e-13	586.655	0
0.711214	1	0	10	1.19161e-13	251.214	0
0.712214	1	0	14	1.22823e-13	258.934	0
0.712214	1	0	4	2.87249e-13	605.575	0
0.712214	1	0	8	4.93202e-13	1039.76	0
0.712214	1	0	1	1.18056e-13	248.884	0
0.712214	1	0	7	1.19016e-13	250.908	0
0.712214	1	0	2	1.56924e-12	3308.25	0
0.712214	1	0	9	2.95267e-13	622.477	0
0.712214	1	0	13	2.30076e-13	485.042	0
0.712214	1	0	6	1.5405e-13	324.765	0
0.712214	1	0	11	1.81938e-13	383.56	0
0.712214	1	0	12	3.79354e-13	799.749	0
0.712214	1	0	5	1.33172e-13	280.751	0
0.712214	1	0	3	2.78272e-13	586.65	0
0.712214	1	0	10	1.19161e-13	251.213	0
0.713214	1	0	14	1.22824e-13	258.936	0
0.713214	1	0	4	2.8725e-13	605.576	0
0.713214	1	0	8	4.93208e-13	1039.77	0
0.713214	1	0	1	1.18056e-13	248.883	0
0.713214	1	0	7	1.19016e-13	250.908	0
0.713214	1	0	2	1.56921e-12	3308.18	0
0.713214	1	0	9	2.95268e-13	622.48	0
0.713214	1	0	13	2.30075e-13	485.041	0
0.713214	1	0	6	1.54049e-13	324.763	0
0.713214	1	0	11	1.81937e-13	383.556	0
0.713214	1	0	12	3.79351e-13	799.742	0
0.713214	1	0	5	1.33171e-13	280.75	0
0.713214	1	0	3	2.7827e-13	586.644	0
0.713214	1	0	10	1.1916e-13	251.211	0
0.714214	1	0	14	1.22825e-13	258.937	0
0.714214	1	0	4	2.87251e-13	605.578	0
0.714214	1	0	8	4.93213e-13	1039.78	0
0.714214	1	0	1	1.18055e-13	248.882	0
0.714214	1	0	7	1.19016e-13	250.908	0
0.714214	1	0	2	1.56918e-12	3308.12	0
0.714214	1	0	9	2.95269e-13	622.482	0
0.714214	1	0	13	2.30075e-13	485.04	0
0.714214	1	0	6	1.54047e-13	324.761	0
0.714214	1	0	11	1.81935e-13	383.553	0
0.714214	1	0	12	3.79348e-13	799.736	0
0.714214	1	0	5	1.33171e-13	280.748	0
0.714214	1	0	3	2.78267e-13	586.639	0
0.714214	1	0	10	1.19159e-13	251.209	0
0.715214	1	0	14	1.22826e-13	258.939	0
0.715214	1	0	4	2.87251e-13	605.579	0
0.715214	1	0	8	4.93218e-13	1039.79	0
0.715214	1	0	1	1.18054e-13	248.88	0
0.715214	1	0	7	1.19016e-13	250.908	0
0.715214	1	0	2	1.56915e-12	3308.05	0
0.715214	1	0	9	2.95271e-13	622.485	0
0.715214	1	0	13	2.30074e-13	485.039	0
0.715214	1	0	6	1.54046e-13	324.758	0
0.715214	1	0	11	1.81933e-13	383.549	0
0.715214	1	0	12	3.79345e-13	799.729	0
0.715214	1	0	5	1.3317e-13	280.747	0
0.715214	1	0	3	2.78265e-13	586.634	0
0.715214	1	0	10	1.19158e-13	251.208	0
0.716214	1	0	14	1.22826e-13	258.94	0
0.716214	1	0	4	2.87252e-13	605.58	0
0.716214	1	0	8	4.93223e-13	1039.81	0
0.716214	1	0	1	1.18054e-13	248.879	0
0.716214	1	0	7	1.19016e-13	250.908	0
0.716214	1	0	2	1.56911e-12	3307.98	0
0.716214	1	0	9	2.95272e-13	622.488	0
0.716214	1	0	13	2.30074e-13	485.038	0
0.716214	1	0	6	1.54045e-13	324.756	0
0.716214	1	0	11	1.81932e-13	383.546	0
0.716214	1	0	12	3.79342e-13	799.722	0
0.716214	1	0	5	1.33169e-13	280.746	0
0.716214	1	0	3	2.78263e-13	586.629	0
0.716214	1	0	10	1.19157e-13	251.206	0
0.717214	1	0	14	1.22827e-13	258.942	0
0.717214	1	0	4	2.87253e-13	605.582	0
0.717214	1	0	8	4.93228e-13	1039.82	0
0.717214	1	0	1	1.18053e-13	248.878	0
0.717214	1	0	7	1.19016e-13	250.908	0
0.717214	1	0	2	1.56908e-12	3307.91	0
0.717214	1	0	9	2.95273e-13	622.491	0
0.717214	1	0	13	2.30073e-13	485.036	0
0.717214	1	0	6	1.54044e-13	324.754	0
0.717214	1	0	11	1.8193e-13	383.543	0
0.717214	1	0	12	3.79338e-13	799.716	0
0.717214	1	0	5	1.33169e-13	280.745	0
0.717214	1	0	3	2.7826e-13	586.624	0
0.717214	1	0	10	1.19157e-13	251.204	0
0.718214	1	0	14	1.22828e-13	258.943	0
0.718214	1	0	4	2.87253e-13	605.583	0
0.718214	1	0	8	4.93233e-13	1039.83	0
0.718214	1	0	1	1.18053e-13	248.877	0
0.718214	1	0	7	1.19016e-13	250.908	0
0.718214	1	0	2	1.56905e-12	3307.85	0
0.718214	1	0	9	2.95275e-13	622.494	0
0.718214	1	0	13	2.30072e-13	485.035	0
0.718214	1	0	6	1.54043e-13	324.752	0
0.718214	1	0	11	1.81929e-13	383.539	0
0.718214	1	0	12	3.79335e-13	799.709	0
0.718214	1	0	5	1.33168e-13	280.743	0
0.718214	1	0	3	2.78258e-13	586.619	0
0.718214	1	0	10	1.19156e-13	251.202	0
0.719214	1	0	14	1.22828e-13	258.945	0
0.719214	1	0	4	2.87254e-13	605.585	0
0.719214	1	0	8	4.93238e-13	1039.84	0
0.719214	1	0	1	1.18052e-13	248.875	0
0.719214	1	0	7	1.19016e-13	250.908	0
0.719214	1	0	2	1.56902e-12	3307.78	0
0.719214	1	0	9	2.95276e-13	622.497	0
0.719214	1	0	13	2.30072e-13	485.034	0
0.719214	1	0	6	1.54042e-13	324.749	0
0.719214	1	0	11	1.81927e-13	383.536	0
0.719214	1	0	12	3.79332e-13	799.702	0
0.719214	1	0	5	1.33168e-13	280.742	0
0.719214	1	0	3	2.78255e-13	586.614	0
0.719214	1	0	10	1.19155e-13	251.201	0
0.720214	1	0	14	1.22829e-13	258.946	0
0.720214	1	0	4	2.87255e-13	605.586	0
0.720214	1	0	8	4.93244e-13	1039.85	0
0.720214	1	0	1	1.18051e-13	248.874	0
0.720214	1	0	7	1.19016e-13	250.908	0
0.720214	1	0	2	1.56899e-12	3307.71	0
0.720214	1	0	9	2.95278e-13	622.5	0
0.720214	1	0	13	2.30071e-13	485.033	0
0.720214	1	0	6	1.54041e-13	324.747	0
0.720214	1	0	11	1.81925e-13	383.532	0
0.720214	1	0	12	3.79329e-13	799.696	0
0.720214	1	0	5	1.33167e-13	280.741	0
0.720214	1	0	3	2.78253e-13	586.609	0
0.720214	1	0	10	1.19154e-13	251.199	0
0.721214	1	0	14	1.2283e-13	258.948	0
0.721214	1	0	4	2.87255e-13	605.587	0
0.721214	1	0	8	4.93249e-13	1039.86	0
0.721214	1	0	1	1.18051e-13	248.873	0
0.721214	1	0	7	1.19016e-13	250.908	0
0.721214	1	0	2	1.56895e-12	3307.65	0
0.721214	1	0	9	2.95279e-13	622.503	0
0.721214	1	0	13	2.30071e-13	485.032	0
0.721214	1	0	6	1.5404e-13	324.745	0
0.721214	1	0	11	1.81924e-13	383.529	0
0.721214	1	0	12	3.79326e-13	799.689	0
0.721214	1	0	5	1.33166e-13	280.739	0
0.721214	1	0	3	2.7825e-13	586.603	0
0.721214	1	0	10	1.19153e-13	251.197	0
0.722214	1	0	14	1.2283e-13	258.949	0
0.722214	1	0	4	2.87256e-13	605.589	0
0.722214	1	0	8	4.93254e-13	1039.87	0
0.722214	1	0	1	1.1805e-13	248.871	0
0.722214	1	0	7	1.19016e-13	250.908	0
0.722214	1	0	2	1.56892e-12	3307.58	0
0.722214	1	0	9	2.9528e-13	622.506	0
0.722214	1	0	13	2.3007e-13	485.031	0
0.722214	1	0	6	1.54039e-13	324.743	0
